date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
1996-03-30,1995-96,Bastia,Lyon,-21.90815143652503,-0.5999999999999996,-0.8,-0.14043546626253084,0.4280454847294104,0.371198157327987,-1,0.3333333333333333,-0.3333333333333333,0,0,1
1996-03-30,1995-96,Monaco,Cannes,204.8106751476862,0.0,0.7,-0.10333536087118309,0.4550212382111809,-0.7828178332922775,10,0.7,0.8,1,0,2
1996-03-31,1995-96,Guingamp,Lens,1.2394783476231623,-1.2000000000000002,-0.2,-0.1828541287910328,0.5078799596468646,-0.3159677177559461,-3,1.0,1.0,1,0,2
1996-04-05,1995-96,Bastia,Rennes,-11.077375464901024,-0.6000000000000001,-0.8,-0.10134106804484351,0.22591309251794622,0.05823095841495696,-3,0.16666666666666666,-1.0,0,0,1
1996-04-05,1995-96,Montpellier,Guingamp,97.5298381619175,0.2999999999999998,0.4,0.024926401876991702,0.39874622897108847,-0.4967806470561852,1,0.5,0.0,2,1,2
1996-04-08,1995-96,Lens,Monaco,22.054187074268157,-0.2999999999999998,-1.0,-0.20484884657174943,0.5977043734802662,-0.6956486388028988,-12,0.4,-1.2,2,1,2
1996-04-09,1995-96,Strasbourg,Cannes,92.26779545611339,0.2999999999999998,-0.5,-0.12465843791794035,0.31159328976595035,0.3413043445583068,0,0.5,0.4,1,0,2
1996-04-09,1995-96,Rennes,St Etienne,212.74342071736532,0.5999999999999996,1.1,-0.09986266653255277,-0.24861451455363548,-0.1314300939725942,4,0.5,0.0,3,0,2
1996-04-09,1995-96,Nice,Paris SG,-131.84739513507293,-1.1999999999999997,-0.7,0.14843021341381926,-0.5849330091588195,-0.19214862077131656,2,0.3333333333333333,-1.3333333333333333,1,2,0
1996-04-09,1995-96,Montpellier,Nantes,82.4287113718683,0.5999999999999996,1.3,0.18552705232046451,0.1998673143727161,-0.5696663469611275,1,0.4,-0.2,1,0,2
1996-04-09,1995-96,Le Havre,Gueugnon,203.78003608881363,2.4000000000000004,1.1,0.4031389006814161,-0.33729229951138184,0.1258254839778572,5,1.0,1.0,0,2,0
1996-04-09,1995-96,Auxerre,Bordeaux,256.74606514850757,1.5000000000000004,1.2,0.19861739235406445,0.5215413989596152,-1.2892143190382015,3,0.4,-0.6,2,0,2
1996-04-09,1995-96,Martigues,Lille,-4.908894617556371,-0.30000000000000004,-0.8999999999999999,-0.000527402656217757,-1.1156856542201126,1.0468458007617272,1,0.5,0.0,1,0,2
1996-04-10,1995-96,Lyon,Guingamp,102.02589867965548,0.5999999999999996,-0.2,0.07714360508317436,-0.07587202471310805,-0.36517163554403087,2,0.0,-1.0,1,1,1
1996-04-10,1995-96,Metz,Bastia,209.63599246528474,0.2999999999999998,1.1,0.21636653717973583,0.3484783157198741,-0.03447690454686103,1,0.3333333333333333,0.3333333333333333,2,0,2
1996-04-14,1995-96,Metz,Monaco,69.59141563718867,0.2999999999999998,-0.10000000000000009,0.2583855468394504,0.7727621000535355,-0.5412839435995479,4,0.8,0.8,0,3,0
1996-04-20,1995-96,Monaco,Le Havre,245.02822902298794,-0.2999999999999998,0.8,0.1942785627798364,0.6434302636944069,-0.3731891225751066,1,0.1,-0.8,2,1,2
1996-04-20,1995-96,St Etienne,Metz,-111.86430917985308,-0.8999999999999995,-1.1,0.06265376333249056,-0.2671850433137777,0.2117675268989232,0,0.6,0.2,1,1,1
1996-04-20,1995-96,Nantes,Strasbourg,114.3848726147246,-0.2999999999999998,-0.19999999999999998,-0.17215757597060813,-0.24498053479870152,-0.07677992592094895,-1,0.6,0.8,2,0,2
1996-04-20,1995-96,Lille,Nice,58.019369337610215,-0.30000000000000004,0.0,-0.08279477238712832,-0.8297160068775196,0.8091408960509066,0,0.3333333333333333,-0.3333333333333333,1,0,2
1996-04-20,1995-96,Bordeaux,Lens,-59.46607749850841,-1.5000000000000004,-0.5,-0.1390290407280443,0.7987258769546473,0.23819693068611203,-1,0.3,-0.2,0,0,1
1996-04-20,1995-96,Gueugnon,Lyon,-77.88568592029014,-0.6000000000000001,-1.1,0.14476632920053906,0.062174274557877385,0.32219501484502855,-2,0.5,0.0,0,0,1
1996-04-20,1995-96,Cannes,Montpellier,-48.13343572573194,-1.1999999999999997,-0.7,-0.3227329568006935,0.4390882368410992,-0.39446837491198083,-4,0.4,0.0,2,1,2
1996-04-20,1995-96,Bastia,Auxerre,-134.01696558559183,-1.2000000000000002,-2.2,-0.28026953381239483,0.42168462192885164,-0.8988919505791799,-4,0.0,-1.6666666666666667,1,1,1
1996-04-20,1995-96,Guingamp,Rennes,45.87961452995023,-0.5999999999999996,-0.39999999999999997,-0.08196868968104354,0.4689078132847737,-0.2708096084384548,-5,0.0,-3.0,0,0,1
1996-04-23,1995-96,Paris SG,Martigues,357.9912424825825,0.8999999999999999,1.0999999999999999,-0.13365423577714525,0.12896214192635647,0.6668909559951821,-1,0.7,1.0,0,0,1
1996-04-26,1995-96,Auxerre,St Etienne,330.7051566601833,1.5,2.3,0.014674142729128009,0.50113129894958,-0.32773750607654595,4,0.7,2.0,2,0,2
1996-04-26,1995-96,Nice,Bordeaux,-0.3289576825275162,-0.2999999999999998,-1.1,-0.22968793177883798,-0.7230931370236476,-0.011690522188529062,-1,0.0,-2.0,1,0,2
1996-04-27,1995-96,Strasbourg,Gueugnon,166.52087719156975,0.0,0.5,-0.18016810935777133,-0.040337223275407785,0.6547921970046416,-2,1.0,1.0,0,0,1
1996-04-27,1995-96,Rennes,Nantes,63.259889204969795,0.5999999999999996,0.5,0.060840848265218225,0.09780522383092083,-0.6533898520707893,6,0.3333333333333333,-0.6666666666666666,2,2,1
1996-04-27,1995-96,Paris SG,Lille,292.5530689955822,0.6000000000000001,0.7,-0.12214001707225422,-0.028011913189875948,0.4853249321609523,1,0.7,1.0,0,1,0
1996-04-27,1995-96,Metz,Guingamp,121.76235423967091,0.8999999999999995,0.0,-0.05993669671503586,0.3697536149913203,0.08913955378137806,-1,0.5,0.0,3,0,2
1996-04-27,1995-96,Martigues,Bastia,-31.30891310022207,0.30000000000000027,-0.5,0.15748567493606552,-0.6582535772862808,0.26479448581258447,2,0.3333333333333333,-0.3333333333333333,3,1,2
1996-04-27,1995-96,Lens,Montpellier,94.62608153780843,0.0,-0.19999999999999996,0.028745901239305836,0.322776589498307,-0.7057931993164129,2,0.7,0.4,2,1,2
1996-04-27,1995-96,Le Havre,Cannes,48.06871324761778,0.0,-0.4,-0.2135187641851727,0.07182140488195365,-0.11484830575485039,-1,0.6,0.4,0,0,1
1996-04-27,1995-96,Lyon,Monaco,-23.66181730752146,-0.8999999999999995,-1.1,-0.2060375857850288,0.13332718771953167,-1.0128859978786489,2,0.8,1.0,3,3,1
1996-05-02,1995-96,Nantes,Le Havre,181.88922509842791,0.5999999999999996,-0.1,0.13101139584605198,0.43521761254768143,0.23560827740192214,1,0.8,0.8,1,1,1
1996-05-05,1995-96,Bordeaux,Martigues,143.18681306013468,-0.8999999999999999,0.8,-0.4300709740056853,-0.05232803309156231,0.4879542358503606,-4,0.3,-0.6,1,1,1
1996-05-11,1995-96,St Etienne,Martigues,87.04887100369274,-1.1999999999999997,-0.20000000000000007,-0.24137977694740861,-0.42390353124914315,0.5913791338694585,-5,0.5,0.4,2,2,1
1996-05-11,1995-96,Nantes,Metz,44.89443760819654,-0.5999999999999996,-0.6000000000000001,-0.08962096228217478,0.41411635672977243,-0.4065512955024153,1,0.7,0.8,1,0,2
1996-05-11,1995-96,Montpellier,Le Havre,164.68004803532608,0.5999999999999996,0.4,-0.11998451886752258,0.3544247039723709,0.025926001696465972,-2,0.8,0.6,2,0,2
1996-05-11,1995-96,Monaco,Strasbourg,226.39351134307185,0.5999999999999996,1.0,0.20975603053953015,0.7485731646336005,0.09905828473820077,2,0.5,0.0,5,1,2
1996-05-11,1995-96,Lille,Lyon,-47.728987490912004,-0.2999999999999998,-0.9,0.23966792281436175,-0.3167965507413478,-0.13702039046872683,-3,0.4,-0.8,2,1,2
1996-05-11,1995-96,Gueugnon,Rennes,-74.5404237627713,-0.5999999999999996,-0.8,0.11849392135229653,-0.12375392843935662,-0.32626924482099395,-5,0.0,-1.0,1,0,2
1996-05-11,1995-96,Cannes,Lens,-42.29107071721387,-0.5999999999999996,-0.19999999999999996,-0.02885891740516411,0.38187785642522165,-0.4733942963643263,-1,0.7,1.0,5,2,2
1996-05-11,1995-96,Bordeaux,Paris SG,-78.79232866024768,-0.2999999999999998,0.0,0.20502492849144438,0.03572674899932782,0.19692589732018617,1,0.5,-0.4,2,2,1
1996-05-11,1995-96,Bastia,Nice,100.81171200778977,-0.30000000000000027,0.4,-0.14663283856329362,-0.19189395482400673,0.7945796152062514,-1,0.5,-0.3333333333333333,1,2,0
1996-05-11,1995-96,Guingamp,Auxerre,-76.09869409077919,-1.5,-1.9,-0.20277692251769583,0.3939765666983952,-0.7704981859590883,-6,1.0,1.0,1,1,1
1996-05-18,1995-96,Strasbourg,Montpellier,-13.741065641597515,-0.8999999999999999,-1.0,-0.1485325111673763,0.1446680949500052,0.20990075527476937,-1,0.3,-1.0,1,0,2
1996-05-18,1995-96,Rennes,Monaco,-49.11853807404145,-0.5999999999999996,-0.9000000000000001,-0.29368525076365204,0.07232850533125013,-1.5945889635251183,-4,0.16666666666666666,-1.3333333333333333,2,3,0
1996-05-18,1995-96,Paris SG,Bastia,251.99299878118995,0.6000000000000001,0.6,0.013747309459578472,-0.35513861383538425,0.29102640281612724,1,0.8333333333333334,1.3333333333333333,5,1,2
1996-05-18,1995-96,Nice,St Etienne,109.9664765328107,0.2999999999999998,-0.10000000000000009,0.20970486984979406,-0.7135849099485624,0.21672777213345673,1,0.6666666666666666,1.0,2,0,2
1996-05-18,1995-96,Metz,Gueugnon,221.91875708797602,-0.2999999999999998,0.19999999999999998,-0.3836038611413506,0.4923378529644016,0.2021091121608436,-4,0.5,0.0,1,2,0
1996-05-18,1995-96,Lyon,Cannes,90.02890229319246,-0.2999999999999998,-0.7,-0.427216887692347,0.2402603556575147,-0.6036002884517346,-3,0.3,-1.2,1,0,2
1996-05-18,1995-96,Lille,Bordeaux,79.37535437880342,0.8999999999999999,-0.5,0.4076087896725751,-0.49230735429134553,-0.16685624346097572,1,0.3,-0.4,0,2,0
1996-05-18,1995-96,Le Havre,Lens,-50.1369413052862,-0.8999999999999999,-0.30000000000000004,0.00010610464175536682,-0.49490007629858623,-0.34701163005324154,0,0.2,-1.4,1,1,1
1996-05-18,1995-96,Auxerre,Nantes,152.87764188095798,0.6000000000000005,1.5,-0.06829156047622939,0.8217722869096692,-0.7754750291789394,3,0.5,0.2,2,1,2
1996-05-18,1995-96,Martigues,Guingamp,-60.243799066463,1.1999999999999997,-0.09999999999999998,0.2537249953597643,-0.08972695720762247,0.4131907995449292,5,0.0,-2.0,2,1,2
1996-08-11,1996-97,Nancy,Cannes,52.37494661628966,-0.5,-0.4,-0.054905332281942124,0.3675335486336916,-0.14004958980504045,0,0.5,0.0,1,2,0
1996-08-11,1996-97,Strasbourg,Paris SG,-28.022271575524883,-0.2999999999999998,-0.9,0.2078310188807862,-0.20908604564837274,-0.34224929549790906,-1,0.4166666666666667,-0.3333333333333333,0,1,0
1996-08-11,1996-97,Nice,Auxerre,-154.29446895899355,-0.6000000000000005,-2.2,0.11659458352553065,0.4025888321528134,-0.9071727492641752,-5,0.0,-2.0,0,1,0
1996-08-11,1996-97,Nantes,Monaco,-29.796920209821792,-0.9000000000000004,-1.0999999999999999,-0.23944967744945114,0.14760658374914293,-1.482345071364708,-5,0.4166666666666667,-0.5,1,3,0
1996-08-11,1996-97,Marseille,Lyon,130.92874489467135,0.2999999999999998,0.5,0.09646014071893201,0.6936370469889555,-0.14930069238935628,3,0.5,1.0,3,1,2
1996-08-11,1996-97,Bordeaux,Le Havre,87.02877350101676,0.6000000000000001,0.30000000000000004,0.1551374630801192,0.3020955613834886,0.3136317182995061,2,0.5833333333333334,0.6666666666666666,1,0,2
1996-08-11,1996-97,Guingamp,Montpellier,16.48748773642569,-0.30000000000000027,-0.8,-0.05574792495836767,0.06140164139309057,0.058353332275763004,0,0.25,-0.5,0,0,1
1996-08-11,1996-97,Caen,Lens,-125.18447922614291,-0.8999999999999999,-1.1,0.07348441464921517,-0.17610446369418153,0.3263257359197431,0,0.375,-0.75,0,2,0
1996-08-11,1996-97,Lille,Metz,-54.43248029282154,0.8999999999999999,-0.7000000000000001,0.34382102613289417,-0.3498685953072256,-0.014429482718294029,0,0.4166666666666667,-0.8333333333333334,1,0,2
1996-08-11,1996-97,Bastia,Rennes,-46.21116579015484,-0.9000000000000001,-1.2,-0.03345965325612643,-0.08927503040230622,0.6837111675426295,0,0.25,-0.75,2,0,2
1996-08-17,1996-97,Rennes,Nice,138.24215817259596,-1.1999999999999997,0.5,-0.4104727048880437,0.1914647964491346,0.36623302057614704,0,0.625,0.5,3,1,2
1996-08-17,1996-97,Paris SG,Caen,325.7922456260969,0.8999999999999999,1.4,0.1316108225426948,-0.0844533606653628,0.09710949367558508,3,1.0,1.75,2,0,2
1996-08-17,1996-97,Monaco,Montpellier,212.82072968563102,1.8000000000000003,0.9000000000000001,0.3914290092827771,1.9185525879630378,0.09852422684928841,5,0.6666666666666666,1.0,1,1,1
1996-08-17,1996-97,Metz,Bordeaux,123.0705241427695,-0.8999999999999999,0.0,-0.58460875948682,0.07932098626832729,-0.20897890517736006,-4,0.3333333333333333,-1.0,1,1,1
1996-08-17,1996-97,Lyon,Strasbourg,120.17337737857565,0.30000000000000027,0.5,-0.011500858853998583,-0.10528654472765364,0.3583461038683027,0,0.6666666666666666,0.3333333333333333,2,0,2
1996-08-17,1996-97,Le Havre,Marseille,-100.72562617363883,-1.5000000000000004,-1.0,-0.2855767893799688,-0.305851088864617,-0.8429264840524149,-5,0.25,-1.0,1,1,1
1996-08-17,1996-97,Cannes,Nantes,44.53659336927717,0.8999999999999995,0.4,0.3605125955770818,0.3291057863844691,-0.31345371521511667,1,0.25,-0.3333333333333333,1,1,1
1996-08-17,1996-97,Bastia,Guingamp,4.415060492234261,0.0,-0.49999999999999994,0.12951027365418197,0.05043103230473034,0.9137836232171004,0,0.0,-1.0,1,0,2
1996-08-17,1996-97,Auxerre,Lille,308.4329695966428,0.0,2.0999999999999996,-0.036842675648954604,0.6566451572806331,-0.2915437449389802,8,0.6666666666666666,1.6666666666666667,2,0,2
1996-08-17,1996-97,Lens,Nancy,199.81640004978294,1.7999999999999998,1.6,0.21748336287540407,-0.010463654309637693,-0.2281599779911201,2,0.5,0.0,3,1,2
1996-08-23,1996-97,Nancy,Paris SG,-96.62366470138613,-2.0999999999999996,-2.0,-0.25493443113610814,0.4106490947291408,-0.028187980600898888,-4,0.5,0.0,0,0,1
1996-08-24,1996-97,Nantes,Lens,25.384258877208822,-0.8999999999999995,-0.5,-0.18928473013453115,0.19327742660266,-0.4537378628187021,-2,0.5833333333333334,0.5,0,1,0
1996-08-24,1996-97,Strasbourg,Le Havre,97.93560890970957,0.0,-0.6000000000000001,-0.11611853670912169,-0.3024854481032584,0.5881634580205402,-1,0.5,0.16666666666666666,1,0,2
1996-08-24,1996-97,Nice,Bastia,49.68021296288862,0.5999999999999996,0.39999999999999997,-0.17541395003743346,-0.5613195103397852,0.11080486941082412,-2,0.625,0.5,1,1,1
1996-08-24,1996-97,Montpellier,Cannes,109.55506873306513,-0.5999999999999996,-0.10000000000000003,-0.11598384325547209,0.08308650938173878,-0.757854285084188,0,0.5,-0.16666666666666666,0,1,0
1996-08-24,1996-97,Marseille,Metz,157.65325430792723,1.1999999999999997,0.39999999999999997,0.3833515608814062,0.6759173425115279,-0.027849793703067727,5,0.25,-1.5,1,2,0
1996-08-24,1996-97,Lille,Rennes,0.22980543561084232,0.8999999999999999,-0.8999999999999999,0.24167560669598298,-0.5161197954006872,-0.2329228298084538,-1,0.375,-0.5,3,1,2
1996-08-24,1996-97,Guingamp,Monaco,-135.53877460638137,-1.8000000000000003,-1.7000000000000002,-0.37748113408699085,-0.42848195470735784,-1.3421193495981434,-7,0.25,-0.5,2,1,2
1996-08-24,1996-97,Caen,Lyon,-114.38808556876097,-0.6000000000000001,-0.9000000000000001,-0.13278166163185492,-0.23607258993135527,0.38221230402448425,-1,0.25,-0.75,1,1,1
1996-08-24,1996-97,Bordeaux,Auxerre,-126.87525495414957,-0.6000000000000005,-1.4,0.0314688129786731,0.8350689885626164,-0.757362505469952,-5,0.5,0.16666666666666666,0,0,1
1996-08-27,1996-97,Auxerre,Marseille,165.58329973790524,0.6000000000000005,1.0,0.22879195193842145,0.32869822132436277,-1.2886256579707367,11,0.75,1.5,0,0,1
1996-08-28,1996-97,Rennes,Bordeaux,73.58223445590443,-1.4999999999999996,0.0,-0.4363557225515774,0.46220300146320303,0.4025799903679228,-6,0.625,0.5,1,1,1
1996-08-28,1996-97,Paris SG,Nantes,158.6936982346665,1.5000000000000004,0.5,0.22366645160601106,0.2506028629028938,-0.33448496335483724,5,0.5,0.0,1,0,2
1996-08-28,1996-97,Nice,Guingamp,-10.113101402693928,0.2999999999999998,0.30000000000000004,-0.07902036128720458,-0.13724707674113146,0.26004522480398773,0,0.75,0.5,1,2,0
1996-08-28,1996-97,Metz,Strasbourg,143.34149773401555,-0.30000000000000027,0.7999999999999999,-0.0014168781892259785,0.06984698904864306,0.2957558483580853,1,0.75,0.5,3,1,2
1996-08-28,1996-97,Lyon,Nancy,160.17202406411207,1.0,1.0,0.06273925760165534,-0.11769387557122979,-0.045919520269245506,1,0.5,0.0,2,0,2
1996-08-28,1996-97,Lens,Montpellier,155.34038127358076,0.8999999999999995,0.39999999999999997,0.42054037307728614,0.7958675791797271,0.008875922933337055,4,0.75,0.5,3,2,2
1996-08-28,1996-97,Le Havre,Caen,144.81231600895308,-0.2999999999999998,0.4,-0.11674089617774382,-0.9039593256793775,0.18744438685020826,-1,0.375,-0.25,1,1,1
1996-08-28,1996-97,Cannes,Monaco,-47.13646114054745,0.0,-0.5,0.40554073557414694,0.20429823419196458,-1.374541621541001,3,0.25,-0.8333333333333334,0,2,0
1996-08-28,1996-97,Bastia,Lille,58.19515948213643,-0.2999999999999998,-0.09999999999999998,-0.1044382749939708,-0.028811361327218732,0.3535166618965053,2,0.75,1.25,0,0,1
1996-09-02,1996-97,Nantes,Lyon,42.69758789313482,-1.7999999999999996,-0.5,-0.3037557934199588,0.026649840138666225,-0.255633052960202,-3,0.5,0.0,2,2,1
1996-09-03,1996-97,Nancy,Le Havre,87.04639608601383,-0.5249999999999999,-0.55,0.009890532145698183,-0.1120039006615906,0.727425865419087,-1,0.5,0.0,0,1,0
1996-09-03,1996-97,Strasbourg,Auxerre,-134.67657763120042,-1.2000000000000002,-2.2,-0.07263374917370508,0.49287383591556133,0.1410881279758538,-12,0.3333333333333333,-0.3333333333333333,2,1,2
1996-09-03,1996-97,Monaco,Lens,126.76926494702639,-0.6000000000000005,0.7000000000000001,-0.20461622429998805,1.1331108573337838,-0.7588287438570132,-4,0.5,0.8333333333333334,5,1,2
1996-09-03,1996-97,Marseille,Rennes,179.23623593923003,0.8999999999999999,0.6,0.15425152760894129,0.0015145762802510898,-0.2767847322217404,0,0.5,0.0,3,1,2
1996-09-03,1996-97,Montpellier,Paris SG,-30.608459942625586,-2.1,-0.7999999999999999,-0.305836368572261,0.49166419189383537,-0.3215058832075909,-6,0.4166666666666667,-0.6666666666666666,0,3,0
1996-09-03,1996-97,Guingamp,Cannes,65.63430507003045,0.0,-0.5,0.0945701998850616,0.13026420151995355,-0.17334996221014776,2,0.5,-0.5,0,1,0
1996-09-03,1996-97,Caen,Metz,-127.49756240846409,-0.2999999999999998,-0.7,-0.04498293885197696,-0.19666942645587204,0.0008062045756676017,-1,0.375,-0.75,0,0,1
1996-09-03,1996-97,Bordeaux,Bastia,121.79457761919662,0.2999999999999998,0.6,0.10646756594856675,-0.1113054452056812,-0.05361602653380826,3,0.375,-0.75,3,1,2
1996-09-03,1996-97,Lille,Nice,132.06339044316746,0.6000000000000001,-0.09999999999999998,0.3594123382046778,-0.4220626943016388,0.02819621739243172,2,0.5,0.0,3,2,2
1996-09-06,1996-97,Rennes,Strasbourg,56.514775883681295,-0.30000000000000027,0.39999999999999997,-0.3603240703584538,-0.06680744344192213,0.5271053167908164,-1,0.375,-0.5,2,0,2
1996-09-06,1996-97,Paris SG,Monaco,25.633571073995427,0.6000000000000005,-0.5,0.06859455434257591,0.5892412604243809,-2.197701273845218,5,0.5,0.0,0,0,1
1996-09-06,1996-97,Metz,Nancy,213.09706036970988,1.4999999999999998,1.2,0.2986702966627499,-0.09480983898420314,0.09991424583237463,4,0.5,0.0,1,0,2
1996-09-06,1996-97,Lyon,Montpellier,124.81739180273053,1.1999999999999997,0.7,0.35204096922509537,0.2396210491636972,0.08581923170130579,4,0.6666666666666666,0.3333333333333333,1,1,1
1996-09-06,1996-97,Lens,Cannes,138.6128121373356,0.3000000000000007,-0.19999999999999998,-0.14938033673950002,0.9259060604272157,0.2635762846440448,-1,0.25,-1.3333333333333333,0,0,1
1996-09-06,1996-97,Le Havre,Nantes,0.5076343590726538,0.6000000000000001,-0.2,0.26060995926923797,-0.46032917813395224,-0.22183191608480313,1,0.25,-0.6666666666666666,3,1,2
1996-09-06,1996-97,Auxerre,Caen,358.55907403671904,0.8999999999999999,1.5,-0.3030347812153672,-0.05322309577910156,-0.1581795149186821,-3,0.625,1.0,2,0,2
1996-09-06,1996-97,Lille,Guingamp,46.9539371323001,0.5999999999999996,0.6000000000000001,0.28256352926758366,0.1240172619742963,0.23177204754158165,3,0.5,-1.0,1,1,1
1996-09-08,1996-97,Bastia,Marseille,-103.38400265860969,0.0,-1.4,-0.10315973690967543,-0.052146456250563245,-0.20508533448879884,-2,0.5,0.0,2,0,2
1996-09-09,1996-97,Nice,Bordeaux,-41.43943879210178,-1.7999999999999996,-0.7,-0.43514146792555014,0.17834824277471206,0.2341272039181701,-8,0.25,-1.25,0,1,0
1996-09-14,1996-97,Montpellier,Le Havre,108.91305886226269,-1.1999999999999997,-0.5,-0.35243422097813426,0.07678744877451182,0.08444468436193753,-2,0.8333333333333334,0.8333333333333334,2,1,2
1996-09-14,1996-97,Strasbourg,Bastia,92.92220134030799,-0.5999999999999996,-0.6,-0.1806718009172439,-0.3309081248747663,0.27933315778785284,-1,0.75,0.5,1,3,0
1996-09-14,1996-97,Nancy,Auxerre,-171.59197726588172,-1.4999999999999998,-1.8666666666666667,-0.15050514482278526,0.19161913933772895,0.0030054118406872554,-1,0.5,0.0,0,0,1
1996-09-14,1996-97,Monaco,Lyon,219.87168157433166,-0.2999999999999998,1.1,0.10969233301439493,1.2945824995140676,-0.53587658611083,-2,0.25,-0.8333333333333334,0,0,1
1996-09-14,1996-97,Nantes,Metz,4.88840322246142,-1.8000000000000003,-1.0,-0.35261257101302323,0.33252928174092733,0.2504376158122723,-5,0.75,0.8333333333333334,0,1,0
1996-09-14,1996-97,Guingamp,Lens,-35.02963610646998,-0.5999999999999996,-0.4,-0.021292433305562596,-0.3144061192548453,-0.44023878463982613,0,1.0,1.0,1,0,2
1996-09-14,1996-97,Caen,Rennes,-57.09643194911155,-0.6000000000000001,-0.4,0.05277925265233447,-0.7281192252360319,-0.034609126840488225,-1,0.5,-0.5,0,0,1
1996-09-14,1996-97,Bordeaux,Lille,123.06346577657723,0.2999999999999998,0.2,0.14701806591219657,0.14675919956422456,-0.3664502649185354,5,0.75,0.6666666666666666,3,0,2
1996-09-14,1996-97,Marseille,Nice,275.0643624877507,0.9000000000000001,0.8,0.12421494270221659,-0.0725540662784443,0.23654738703186862,0,0.5,0.0,1,0,2
